Date,Inv,Est,Order,Client,Descrip,Esp,Larg,Comp,Piece_price,KG_price,Quantity,Total
27-04-2018,0225114,11,261637-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,90","2.949,00","12.076,16"
27-04-2018,0225114,11,261637-60,KEKO,"CHAPA GR LTQ 8,00 SAE1010","8,0000","1.200,0000","3.000,0000","0,00","3,90","1.176,00","4.815,72"
27-06-2018,0228146,11,263311-10,CIRNA,"TIRA FQ DEC BOB 3,00 NBR6658 OL","3,0000","287,0000","0,0000","0,00","4,51","4.890,00","23.156,60"
27-06-2018,0228163,11,263975-10,HIDROJET,"CHAPA GR LTQ 12,50 SAE1010","12,5000","1.000,0000","1.565,0000","0,00","3,83","6.777,00","27.253,71"
27-07-2018,0229936,11,266221-10,LCA,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","6,36","2.361,00","15.766,76"
27-07-2018,0229936,11,266221-20,LCA,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","260,0000","0,0000","0,00","6,36","3.107,00","20.748,55"
27-07-2018,0229936,11,266221-30,LCA,"TR REL 0,30 BOB NBR5007 G4RL BbOL","0,3000","260,0000","0,0000","0,00","6,36","789,00","5.268,94"
27-07-2018,0229936,11,266221-40,LCA,"TIRA FF BOB 0,75 NBR5915 EEP OL","0,7500","213,0000","0,0000","0,00","4,53","2.500,00","11.891,25"
27-08-2018,0231731,11,263621-10,METMETALCIN,"TIRA FF BOB 0,75 NBR5915 EEP OL","0,7500","213,0000","0,0000","0,00","5,27","1.017,00","5.627,57"
27-08-2018,0231731,11,265064-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","260,0000","0,0000","0,00","7,41","2.212,00","17.210,47"
27-08-2018,0231731,11,263231-30,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","7,41","1.748,00","13.600,31"
27-08-2018,0231731,11,259027-40,METMETALCIN,"TR REL 0,30 BOB NBR5007 G4RL BbOL","0,3000","260,0000","0,0000","0,00","7,41","827,00","6.434,47"
27-08-2018,0231731,11,249792-60,METMETALCIN,"TR REL 0,35 BOB NBR5007 G2L290 BbOL","0,3500","260,0000","0,0000","0,00","7,41","575,00","4.473,79"
27-08-2018,0231728,11,267207-10,KEKO,"CHAPA FQ DEC 2,00 SAE1006 OL","2,0000","1.200,0000","3.000,0000","0,00","4,12","1.471,00","6.363,55"
27-08-2018,0231728,11,266139-30,KEKO,"CHAPA FQ 3,00 SAE1010","3,0000","1.200,0000","3.000,0000","0,00","4,00","1.553,00","6.522,60"
27-08-2018,0231728,11,267720-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,95","2.950,00","12.235,13"
27-09-2018,0233490,11,269384-10,KEKO,"CHAPA FQ 3,00 ASTM A 36","3,0000","1.200,0000","3.000,0000","0,00","4,28","3.039,00","13.657,27"
27-09-2018,0233490,11,268901-20,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","3.000,0000","0,00","4,41","1.632,00","7.556,98"
27-09-2018,0233490,11,268499-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","4,23","2.913,00","12.938,09"
27-09-2018,0233488,11,269725-10,M7COMERCIO,"BOB FF > 1,00 < SEGUNDA QUALIDADE     24.129,00","2,9900","1.200,0000","0,0000","3,00","0,00","3,83","6.000,00"
27-09-2018,0233536,11,268618-10,HIDROJET,"CHAPA GR LTQ 8,00 SAE1010","8,0000","1.000,0000","2.885,0000","0,00","4,06","1.861,00","7.933,44"
27-09-2018,0233523,11,264448-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","23,5000","0,0000","0,00","5,66","1.734,00","9.814,44"
27-09-2018,0233523,11,267792-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR NO REV","1,2500","239,0000","0,0000","0,00","5,55","1.036,00","5.749,80"
27-09-2018,0233524,11,268553-10,METAISWIZET,"TR REL 0,30 BOB NBR5007 G4RL BbOL PANA","0,3000","78,0000","0,0000","0,00","7,40","1.353,00","10.512,81"
27-09-2018,0233524,11,268553-20,METAISWIZET,"TR REL 0,30 BOB NBR5007 G4RL BbOL","0,3000","84,0000","0,0000","0,00","7,40","1.444,00","11.219,88"
27-09-2018,0233528,11,269817-10,ACOPLANO,"BOB FQ 3,75 CSN COR 420 ACAB","3,7500","1.200,0000","0,0000","0,00","4,25","12.910,00","57.610,88"
27-09-2018,0233528,11,269728-10,ACOPLANO,"FITA DE ACO PARA EMBALAGEM 0,80","0,8000","25,4000","0,0000","0,00","6,50","1.031,00","7.036,58"
27-11-2018,0237025,11,271566-10,UTIMIL,"TIRA ZC BOB 0,95 NBR7008 ZC CR NO REV","0,9500","30,0000","0,0000","0,00","6,20","1.870,00","12.173,70"
27-11-2018,0237022,11,272326-30,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,89","1.468,00","5.996,05"
27-11-2018,0237022,11,272263-40,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,89","4.046,00","16.525,89"
27-11-2018,0237026,11,258143-10,MAQENGE,"TIRA FF BOB 0,60 NBR6651 EEV OL","0,6000","354,0000","0,0000","0,00","6,30","778,00","5.146,47"
27-11-2018,0237026,11,258144-10,MAQENGE,"TIRA FF BOB 0,60 NBR6651 EEV OL","0,6000","354,0000","0,0000","0,00","6,30","1.560,00","10.319,40"
27-12-2018,0238468,11,272256-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR NO REV","1,2500","239,0000","0,0000","0,00","5,55","2.005,00","11.127,75"
28-02-2018,0221685,11,257327-10,VIEMME,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","40,0000","0,0000","0,00","4,50","3.498,00","16.528,05"
28-02-2018,0221783,11,258995-10,KEKO,"CHAPA GR LTQ 8,00 SAE1010","8,0000","1.200,0000","3.000,0000","0,00","3,68","1.645,00","6.356,28"
28-02-2018,0221783,11,258248-40,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,68","1.526,00","5.896,46"
28-02-2018,0221783,11,258451-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,68","1.456,00","5.625,98"
28-02-2018,0221782,11,259332-10,TECNOFRIO,"BOB ZC 0,95 NBR7008 ZC CR NO RV Z275 A","0,9500","1.200,0000","0,0000","0,00","4,89","6.605,00","33.913,37"
28-03-2018,0223398,11,259515-30,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,90","1.513,00","6.195,74"
28-03-2018,0223398,11,260077-40,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,90","1.509,00","6.179,36"
28-03-2018,0223398,11,260362-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,90","2.937,00","12.027,02"
28-08-2018,0231796,11,267577-10,SASPLASTI,"TIRA ZC BOB 1,55 NBR7008 ZC CR MI REV","1,5500","31,0000","0,0000","0,00","5,40","1.964,00","11.135,88"
28-09-2018,0233620,11,268654-10,VIEMME,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","40,0000","0,0000","0,00","6,10","412,00","2.638,86"
28-09-2018,0233619,11,268553-30,METAISWIZET,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","74,0000","0,0000","0,00","7,40","1.332,00","10.349,64"
28-09-2018,0233617,11,269673-10,M7COMERCIO,"BOB ZC < 4,75 SEGUNDA QUALIDADE MD ACA","4,7400","1.200,0000","0,0000","0,00","3,80","8.190,00","32.678,10"
28-09-2018,0233593,11,264426-10,KEKO,"CHAPA FF 1,50 NBR5915 EM OL","1,5000","1.200,0000","1.595,0000","0,00","4,85","1.563,00","7.959,58"
28-09-2018,0233593,11,267325-10,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","1.630,0000","0,00","4,41","1.403,00","6.496,59"
28-09-2018,0233593,11,268497-20,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","4,23","2.722,00","12.089,76"
28-09-2018,0233593,11,268499-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","4,23","1.456,00","6.466,82"
28-09-2018,0055200,14,269669-10,M7COMERCIO,"BOB AL/ZN < 3,00 SEGUNDA QUALIDADE MD","3,0000","1.200,0000","0,0000","0,00","4,03","6.880,00","29.112,72"
28-09-2018,0055200,14,269670-10,M7COMERCIO,"BOB AL/ZN < 3,00 SEGUNDA QUALIDADE MD","3,0000","1.200,0000","0,0000","0,00","4,03","4.870,00","20.607,41"
28-09-2018,0233578,11,267370-10,METMETALCIN,"TIRA FF BOB 0,75 NBR5915 EEP OL","0,7500","213,0000","0,0000","0,00","5,81","964,00","5.880,88"
28-09-2018,0233578,11,266953-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","260,0000","0,0000","0,00","7,41","1.720,00","13.382,46"
28-09-2018,0233578,11,265064-30,METMETALCIN,"TR REL 0,30 BOB NBR5007 G4RL BbOL","0,3000","260,0000","0,0000","0,00","7,41","641,00","4.987,30"
28-09-2018,0233578,11,266516-30,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","7,41","1.405,00","10.931,60"
28-11-2018,0237111,11,271021-60,METMETALCIN,"TIRA FF BOB 0,75 NBR5915 EEP OL","0,7500","213,0000","0,0000","0,00","5,81","946,00","5.771,07"
28-11-2018,0237110,11,269208-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","260,0000","0,0000","0,00","7,41","2.126,00","16.541,34"
28-11-2018,0237110,11,269208-30,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","7,41","2.329,00","18.120,78"
28-11-2018,0237109,11,272712-10,KEKO,"CHAPA FF 1,50 NBR5915 EM OL","1,5000","1.200,0000","2.000,0000","0,00","4,31","1.509,00","6.828,98"
28-11-2018,0237109,11,272888-30,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,89","1.467,00","5.991,96"
28-11-2018,0237109,11,272263-40,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,89","2.668,00","10.897,45"
28-11-2018,0237109,11,272263-50,KEKO,"CHAPA FQ 3,00 SAE1010","3,0000","1.200,0000","3.000,0000","0,00","3,96","1.540,00","6.403,32"
28-11-2018,0237109,11,270789-60,KEKO,"CHAPA GR LTQ 8,00 SAE1010","8,0000","1.200,0000","3.000,0000","0,00","3,89","1.397,00","5.706,05"
28-11-2018,0237106,11,272096-60,MOFERKO,"CHAPA FF 1,20 NBR6658 OL","1,2000","1.500,0000","3.000,0000","0,00","4,55","1.550,00","7.522,35"
28-11-2018,0237106,11,272096-70,MOFERKO,"CHAPA FF 1,50 NBR6658 OL","1,5000","1.500,0000","3.000,0000","0,00","4,55","870,00","4.222,22"
28-11-2018,0237106,11,272096-80,MOFERKO,"CHAPA FQ 3,00 NBR6658","3,0000","1.500,0000","3.000,0000","0,00","4,28","4.010,00","18.324,23"
28-11-2018,0237061,11,270288-10,KIFIXINDUST,"TIRA FQ DEC BOB 2,00 NBR6658 OL","2,0000","29,0000","0,0000","0,00","4,97","1.281,00","6.684,90"
28-11-2018,0237031,11,272266-10,HIDROJET,"CHAPA GR LTQ 9,50 SAE1010","9,5000","1.000,0000","2.630,0000","0,00","4,08","5.889,00","25.228,48"
29-01-2018,0219813,11,252991-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","260,0000","0,0000","0,00","6,99","3.301,00","24.227,69"
29-01-2018,0219813,11,254035-30,METMETALCIN,"TIRA FF BOB 0,60 NBR5915 EEP OL","0,6000","213,0000","0,0000","0,00","4,97","960,00","5.009,76"
29-01-2018,0219813,11,254689-40,METMETALCIN,"TR REL 0,30 BOB NBR5007 G4RL BbOL","0,3000","260,0000","0,0000","0,00","6,99","1.430,00","10.495,49"
29-01-2018,0219813,11,247790-50,METMETALCIN,"TR REL 0,35 BOB NBR5007 G2L32 BbOL","0,3500","260,0000","0,0000","0,00","6,99","2.385,00","17.504,71"
29-01-2018,0219812,11,256527-20,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","3.000,0000","0,00","3,84","1.493,00","6.019,78"
29-01-2018,0219812,11,257345-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,68","2.924,00","11.298,34"
29-01-2018,0219811,11,256280-20,FLANTECH,"CHAPA FF 0,75 NBR5915 EEP OL GR2","0,7500","1.000,0000","2.000,0000","0,00","4,70","1.087,00","5.108,90"
29-03-2018,0223482,11,257491-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","260,0000","0,0000","0,00","6,99","2.088,00","15.324,88"
29-03-2018,0223482,11,257491-30,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","6,99","2.171,00","15.934,05"
29-03-2018,0223483,11,258985-10,RD,"TR REL 0,80 BOB NBR5007 G2L490 BbOL","0,8000","25,4000","0,0000","0,00","6,90","1.067,00","7.730,42"
29-03-2018,0223448,11,258769-10,HIDROJET,"CHAPA GR LTQ 9,50 ASTM A 36","9,5000","1.200,0000","2.905,0000","0,00","3,74","5.372,00","21.095,84"
29-03-2018,0223448,11,260027-10,HIDROJET,"CHAPA GR LTQ 12,50 SAE1010","12,5000","1.000,0000","3.100,0000","0,00","3,74","8.475,00","33.281,33"
29-06-2018,0228279,11,264915-10,MOFERKO,"CHAPA GR LTQ 12,50 NBR8300","12,5000","1.200,0000","3.000,0000","0,00","4,04","1.444,00","6.233,79"
29-06-2018,0228279,11,265083-10,MOFERKO,"CHAPA FQ 2,00 NBR6658","2,0000","1.200,0000","3.000,0000","0,00","4,20","1.183,00","5.305,79"
29-06-2018,0228279,11,265127-10,MOFERKO,"CHAPA GR LTQ 9,50 NBR8300","9,5000","1.500,0000","3.000,0000","0,00","4,04","2.067,00","8.923,32"
29-06-2018,0228279,11,265083-20,MOFERKO,"CHAPA GR LTQ 6,30 NBR8300","6,3000","1.200,0000","3.000,0000","0,00","4,04","2.180,00","9.411,12"
29-06-2018,0228279,11,264915-40,MOFERKO,"CH DE PISO 3,00 PE-GAL COSIPISO II","3,0000","1.200,0000","3.000,0000","0,00","5,57","952,00","5.639,19"
29-06-2018,0228389,11,265011-10,LCA,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","6,36","804,00","5.369,11"
29-06-2018,0228392,11,263667-10,METAISWIZET,"TR REL 0,30 BOB NBR5007 G4RL BbOL","0,3000","37,0000","0,0000","0,00","7,40","921,00","7.156,17"
29-06-2018,0228388,11,262525-10,METMETALCIN,"TIRA FF BOB 0,75 NBR5915 EEP OL","0,7500","213,0000","0,0000","0,00","5,27","1.241,00","6.867,07"
29-06-2018,0228388,11,261987-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","260,0000","0,0000","0,00","7,41","2.020,00","15.716,61"
29-06-2018,0228388,11,261140-30,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","7,41","1.859,00","14.463,95"
29-06-2018,0228388,11,259027-40,METMETALCIN,"TR REL 0,30 BOB NBR5007 G4RL BbOL","0,3000","260,0000","0,0000","0,00","7,41","815,00","6.341,11"
29-06-2018,0228388,11,247792-50,METMETALCIN,"TR REL 0,35 BOB NBR5007 G2L32 BbOL","0,3500","260,0000","0,0000","0,00","7,41","506,00","3.936,93"
29-08-2018,0231887,11,266421-20,HIDROJET,"CHAPA GR LTQ 8,00 SAE1010","8,0000","1.200,0000","1.650,0000","0,00","3,83","7.458,00","29.992,35"
29-08-2018,0231875,11,267785-10,METALMATRIX,"TIRA ZC BOB 1,55 NBR7008 ZC CR MI REV","1,5500","20,0000","0,0000","0,00","5,70","2.876,00","17.212,86"
29-08-2018,0231875,11,267787-10,METALMATRIX,"TIRA ZC BOB 1,55 NBR7008 ZC CR MI REV","1,5500","20,0000","0,0000","0,00","5,70","2.929,00","17.530,07"
29-08-2018,0231874,11,263621-10,METMETALCIN,"TIRA FF BOB 0,75 NBR5915 EEP OL","0,7500","213,0000","0,0000","0,00","5,27","976,00","5.400,70"
29-08-2018,0231874,11,265064-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","260,0000","0,0000","0,00","7,41","986,00","7.671,57"
29-08-2018,0231912,11,266951-10,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","1.630,0000","0,00","4,12","1.568,00","6.783,17"
29-08-2018,0231912,11,266460-20,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","3.000,0000","0,00","4,12","1.567,00","6.778,84"
29-08-2018,0231912,11,268099-20,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,95","3.061,00","12.695,50"
29-08-2018,0231912,11,267720-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,95","1.482,00","6.146,60"
29-08-2018,0231912,11,265888-60,KEKO,"CHAPA GR LTQ 8,00 SAE1010","8,0000","1.200,0000","3.000,0000","0,00","3,95","1.179,00","4.889,90"
29-09-2018,0233686,11,269384-10,KEKO,"CHAPA FQ 3,00 ASTM A 36","3,0000","1.200,0000","3.000,0000","0,00","4,28","1.658,00","7.451,05"
29-09-2018,0233686,11,268901-20,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","3.000,0000","0,00","4,41","1.650,00","7.640,33"
29-09-2018,0055292,14,269672-10,M7COMERCIO,"BOB AL/ZN < 3,00 SEGUNDA QUALIDADE MD","3,0000","1.200,0000","0,0000","0,00","4,03","6.540,00","27.674,01"
29-09-2018,0055289,14,269671-10,M7COMERCIO,"BOB AL/ZN < 3,00 SEGUNDA QUALIDADE MD","3,0000","1.200,0000","0,0000","0,00","4,03","4.450,00","18.830,18"
29-10-2018,0235382,11,269208-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","260,0000","0,0000","0,00","7,41","1.581,00","12.300,97"
29-10-2018,0235382,11,269388-20,METMETALCIN,"TR REL 0,35 BOB NBR5007 G2L290 BbOL","0,3500","260,0000","0,0000","0,00","7,41","534,00","4.154,79"
29-10-2018,0235382,11,269208-30,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","7,41","895,00","6.963,55"
29-10-2018,0235382,11,265064-30,METMETALCIN,"TR REL 0,30 BOB NBR5007 G4RL BbOL","0,3000","260,0000","0,0000","0,00","7,41","659,00","5.127,35"
29-10-2018,0235382,11,269208-40,METMETALCIN,"TIRA FF BOB 0,75 NBR5915 EEP OL","0,7500","213,0000","0,0000","0,00","5,81","999,00","6.094,40"
29-10-2018,0235381,11,269312-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","23,5000","0,0000","0,00","5,66","1.609,00","9.106,94"
29-11-2018,0237171,11,272888-30,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,89","2.958,00","12.081,95"
29-11-2018,0056603,14,273073-10,M7COMERCIO,"BOB AL/ZN < 3,00 SEGUNDA QUALIDADE MD","3,0000","1.200,0000","0,0000","0,00","4,03","7.060,00","29.874,39"
29-11-2018,0237172,11,272253-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR NO REV","1,2500","23,5000","0,0000","0,00","5,75","2.452,00","14.099,00"
30-01-2018,0219935,11,257623-10,KEKO,"CHAPA FQ 3,00 ASTM A 36","3,0000","1.200,0000","3.000,0000","0,00","3,73","1.396,00","5.467,43"
30-01-2018,0219935,11,257494-40,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,68","3.173,00","12.260,47"
30-01-2018,0219935,11,257345-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,68","1.428,00","5.517,79"
30-01-2018,0219928,11,257674-20,RODARE,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.500,0000","3.000,0000","0,00","3,55","14.586,00","54.369,32"
30-01-2018,0219921,11,257674-10,RODARE,"CHAPA GR LTQ 9,50 SAE1010","9,5000","1.500,0000","3.000,0000","0,00","3,55","14.424,00","53.765,46"
30-01-2018,0219845,11,257778-10,RODARE,"CHAPA GR LTQ 9,50 NBR8300","9,5000","1.200,0000","3.000,0000","0,00","3,55","12.496,00","46.578,84"
30-01-2018,0219937,11,252991-30,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","6,99","1.964,00","14.414,78"
30-04-2018,0225212,11,261637-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,90","2.943,00","12.051,59"
30-04-2018,0225198,11,262288-10,SUPERACOIND,"CHAPA ZC 2,70 NBR7008 ZC CR NO RV Z275","2,7000","1.200,0000","3.000,0000","0,00","4,78","12.477,00","62.622,06"
30-06-2018,0228411,11,264434-10,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","1.630,0000","0,00","4,07","4.546,00","19.427,33"
30-06-2018,0228411,11,264430-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,90","1.500,00","6.142,50"
30-06-2018,0228411,11,264158-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,90","2.919,00","11.953,31"
30-07-2018,0230007,11,266678-20,LCA,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","260,0000","0,0000","0,00","6,36","1.553,00","10.370,93"
30-07-2018,0230057,11,266094-20,HIDROJET,"CHAPA GR LTQ 8,00 SAE1010","8,0000","1.200,0000","1.650,0000","0,00","3,83","1.918,00","7.713,24"
30-07-2018,0230057,11,266094-30,HIDROJET,"CHAPA GR LTQ 8,00 SAE1010","8,0000","1.000,0000","1.650,0000","0,00","3,83","2.028,00","8.155,60"
30-07-2018,0230004,11,265086-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR NO REV","1,2500","25,0000","0,0000","0,00","5,34","2.031,00","10.845,54"
30-07-2018,0230005,11,258140-10,MAQENGE,"TIRA FF BOB 0,60 NBR6651 EEV OL","0,6000","354,0000","0,0000","0,00","5,94","1.549,00","9.661,11"
30-08-2018,0231983,11,266263-20,METALSTAMP,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","74,0000","0,0000","0,00","7,40","1.006,00","7.816,62"
30-08-2018,0231982,11,267966-20,UTIMIL,"TIRA ZC BOB 0,80 NBR7008 ZC CR NO REV","0,8000","54,0000","0,0000","0,00","5,80","1.828,00","11.132,52"
30-08-2018,0231987,11,263621-10,METMETALCIN,"TIRA FF BOB 0,75 NBR5915 EEP OL","0,7500","213,0000","0,0000","0,00","5,27","1.000,00","5.533,50"
30-08-2018,0231987,11,265064-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","260,0000","0,0000","0,00","7,41","3.370,00","26.220,29"
30-08-2018,0231987,11,263231-30,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","7,41","585,00","4.551,59"
30-08-2018,0231987,11,266516-30,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","7,41","1.548,00","12.044,21"
30-08-2018,0231987,11,249792-60,METMETALCIN,"TR REL 0,35 BOB NBR5007 G2L290 BbOL","0,3500","260,0000","0,0000","0,00","7,41","530,00","4.123,67"
30-08-2018,0232003,11,267364-10,CIRNA,"TIRA FQ DEC BOB 3,00 NBR6658 OL","3,0000","287,0000","0,0000","0,00","4,51","2.235,00","10.583,84"
30-08-2018,0231981,11,268058-10,METAISWIZET,"TIRA FF BOB 0,60 NBR6658 OL","0,6000","42,0000","0,0000","0,00","4,75","1.014,00","5.057,33"
30-11-2018,0237306,11,272878-10,KEKO,"CHAPA FF 1,90 SAE1006 OL","1,9000","1.200,0000","3.000,0000","0,00","4,31","968,00","4.380,68"
30-11-2018,0237306,11,272743-10,KEKO,"CHAPA GR LTQ 8,00 NBR 6656 LNE 38","8,0000","1.200,0000","3.000,0000","0,00","4,67","4.445,00","21.796,06"
30-11-2018,0237306,11,272888-30,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,89","1.471,00","6.008,30"
30-11-2018,0237306,11,272263-60,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","2.000,0000","0,00","4,06","1.363,00","5.810,47"
31-01-2018,0220035,11,257392-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR NO REV","1,2500","25,0000","0,0000","0,00","4,50","1.563,00","7.033,50"
31-01-2018,0219950,11,257674-10,RODARE,"CHAPA GR LTQ 9,50 SAE1010","9,5000","1.500,0000","3.000,0000","0,00","3,55","14.473,00","53.948,11"
31-01-2018,0219950,11,257674-20,RODARE,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.500,0000","3.000,0000","0,00","3,55","3.639,00","13.564,37"
31-01-2018,0220034,11,254089-10,MAQENGE,"TIRA FF BOB 0,60 NBR6651 EEV OL","0,6000","213,0000","0,0000","0,00","5,60","2.042,00","12.006,96"
31-01-2018,0220034,11,254090-10,MAQENGE,"TIRA FF BOB 0,60 NBR6651 EEV OL","0,6000","213,0000","0,0000","0,00","5,60","2.533,00","14.894,04"
31-07-2018,0230116,11,266129-20,HIDROJET,"CHAPA GR LTQ 8,00 SAE1010","8,0000","1.200,0000","1.650,0000","0,00","3,83","11.419,00","45.921,51"
31-07-2018,0230203,11,264448-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","23,5000","0,0000","0,00","5,25","899,00","4.719,75"
31-07-2018,0230162,11,265297-10,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","1.630,0000","0,00","4,07","2.630,00","11.239,31"
31-07-2018,0230162,11,265042-40,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,90","4.314,00","17.665,83"
31-07-2018,0230205,11,263621-10,METMETALCIN,"TIRA FF BOB 0,75 NBR5915 EEP OL","0,7500","213,0000","0,0000","0,00","5,27","971,00","5.373,03"
31-07-2018,0230205,11,265064-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","260,0000","0,0000","0,00","7,41","3.334,00","25.940,19"
31-07-2018,0230205,11,263231-30,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","7,41","2.892,00","22.501,21"
